Age,Height,Weight,H_Cal_Consump,Water_Consump,Alcohol_Consump,Food_Between_Meals,Fam_Hist,H_Cal_Burn,Phys_Act,Time_E_Dev,Gender_Female,Gender_Male,Transport_Automobile,Transport_Bike,Transport_Motorbike,Transport_Public_Transportation,Transport_Walking,Body_Level
-0.7024106609177575,0.8820352111367522,0.6716954979527594,1,0.23617228795720735,3,2,1,0,0.6901594829096335,-1.0755002914189622,0,1,0,0,0,1,0,4
-0.9540259144449722,1.0594362935799626,0.6928075303246145,1,1.604392750815794,3,2,1,0,0.9007735266029094,-1.0755002914189622,0,1,0,0,0,1,0,4
0.8592936911841319,2.2960547886212215,1.6539915797078268,1,-1.4270453633663474,2,2,1,0,0.038297325121353656,-1.0755002914189622,0,1,0,0,0,1,0,4
-0.9932884272381655,-0.5453533863221383,-0.0887632199221088,1,-1.6209068327882432,3,2,1,0,-0.0030558469151196086,0.2237946071788087,1,0,0,0,0,1,0,4
1.9383927903067695,0.5114861373476516,1.2521176862982244,1,0.040257915350347354,2,2,1,0,-0.5097349212602453,0.1714817171088643,0,1,1,0,0,0,0,4
0.26937987869466273,-0.974419664536834,0.6971096493770361,1,0.9811100568834807,2,2,1,0,-1.1309169919866195,0.21150688798452236,1,0,0,0,0,1,0,4
1.6273360642691785,0.3344655171329615,0.6519691853832846,1,-1.6209068327882432,3,2,1,0,0.856637821873932,-1.0755002914189622,0,1,1,0,0,0,0,4
-0.5170455187825223,0.40527376521883895,1.8710411640433575,1,-0.551376526417851,2,2,1,0,0.08398414381934421,0.22478469916123758,1,0,0,0,0,1,0,4
0.9784664665004709,1.0543634638663497,1.31529435825769,1,-0.006308960037727578,2,2,1,0,-0.2635932633377818,-0.783467785122472,0,1,1,0,0,0,0,4
-0.3185366043833643,1.5677972412556054,1.3416454941118277,1,-0.7250250433493006,2,2,1,0,-0.7983699975948763,-1.0755002914189622,0,1,0,0,0,1,0,4
2.502115879306001,0.6190195588810531,1.1842211846278148,1,-0.4499473051126714,2,2,1,0,-0.6456077687199266,-1.0755002914189622,0,1,1,0,0,0,0,4
0.6996704469121825,-0.3806449465581997,0.46135349485064026,1,-1.6209068327882432,3,2,1,0,1.1565628766013412,-1.0755002914189622,0,1,0,0,0,1,0,4
-0.6485881308791579,-0.22024841205083587,1.4799077220826504,1,-1.4203480287809933,2,2,1,0,-0.1729182192560891,-0.16308507463645147,1,0,0,0,0,1,0,4
-0.9760701029749008,1.11997206149577,2.5133970182302967,1,0.25737540741982057,2,2,1,0,1.1562609422027927,0.4804416557794043,1,0,0,0,0,1,0,4
-0.016695121188314725,0.7105312932356198,0.41521548161724836,1,1.5620268281353633,3,2,1,0,1.738829747552462,1.1822895973939684,0,1,0,0,0,1,0,4
-0.14714786379462008,-0.9612514440719099,0.5367453390200643,1,-1.23700426130123,3,2,1,0,0.1257398950538817,1.6776182359023033,0,1,0,0,0,1,0,4
-0.8731958520645497,0.47610315009518805,1.7989704869570253,1,1.3935129881410113,2,2,1,0,0.5243300068880978,-0.03766240414110003,1,0,0,0,0,1,0,4
-0.8315830560447119,0.015807263956047247,0.44745484171819194,1,-0.008257040986224574,3,2,1,0,-1.2114150707525357,0.7755535299611456,0,1,0,0,0,1,0,4
-0.2392887433054235,-0.42471515469522997,1.302121455029983,1,-0.1527665888296034,2,2,1,0,-0.9539360721786986,0.206858910264004,1,0,0,0,0,1,0,4
0.11984374121665774,1.0737987427066362,1.210179924467367,1,0.15132916976071106,2,2,1,0,0.10391536629292897,-0.7499567252697735,0,1,0,0,0,1,0,4
-0.30025752022277524,-0.48585332113952884,1.319516536329259,1,-1.0604158837993254,2,2,1,0,-0.6632549462727282,-0.5499746739006174,1,0,0,0,0,1,0,4
0.11225863558247236,1.3569577562834836,1.3117062644328181,0,1.604392750815794,2,2,1,0,1.1566978590383392,-1.0755002914189622,0,1,0,0,0,0,1,4
-0.5297434713013804,1.1769040066358618,1.9866601091876588,1,1.0262400613070606,2,2,1,0,-0.6412267597998135,0.13971943407988865,1,0,0,0,0,1,0,4
2.2554946612267863,-1.8508461131209535,-0.4336586843562247,1,-1.4847314590688974,2,2,1,0,-1.2114150707525357,-1.0755002914189622,1,0,1,0,0,0,0,4
-0.48660526932628523,2.418193732371737,1.2188418342798248,1,1.604392750815794,2,2,1,0,-0.344465503946605,0.5774078595477135,0,1,0,0,0,1,0,4
-0.04556535107392618,-0.9742400018178108,0.5152796629757701,1,-1.601798545405181,3,2,1,0,-0.6157103429813168,0.9376244799797301,0,1,0,0,0,1,0,4
0.13197010156414615,0.7388123188890223,1.0150538115264793,1,0.024397504647974796,2,2,1,0,0.6318162846583756,-1.0733019235781764,0,1,0,0,0,1,0,4
1.3316425587579346,-0.06610836752359876,0.6192919009758032,1,-1.6209068327882432,3,2,1,0,1.1440473997673963,-1.0755002914189622,0,1,0,0,0,1,0,4
0.4128287889438308,1.1764389972454457,1.2676034343705345,1,1.1700464938412134,2,2,1,0,-0.39516088149110323,-0.7636080936886073,0,1,0,0,0,1,0,4
-1.2911276578034596,-0.5453533863221383,-0.03649894865463859,1,-1.6209068327882432,3,2,1,0,1.2654676540165637,0.6774583899257263,1,0,0,0,0,1,0,4
-0.2350286176506657,-0.9351263710467924,-0.1486950874687641,1,1.5681339328969175,2,2,1,0,-0.332711375419588,2.2303160105143887,1,0,0,0,0,1,0,4
2.040262127441162,0.03460843908213253,0.8148338592856593,1,-1.6209068327882432,3,2,1,0,1.1289696247434178,-1.0755002914189622,0,1,0,0,0,1,0,4
2.341177007993612,0.5114861373476516,1.2366798647472923,1,0.00011906203239498266,2,2,1,0,-0.8262261099880064,-0.38284086621562197,0,1,1,0,0,0,0,4
-0.20773220423911598,1.4594606216842152,1.290067040325806,1,-0.009421374135905453,2,2,1,0,0.7851752779916328,-0.03273673785121937,0,1,0,0,0,1,0,4
0.8130542101236907,2.2128603813179346,1.6518614571051726,1,-1.1440511273017615,2,2,1,0,0.04176424245056755,-1.0755002914189622,0,1,0,0,0,1,0,4
-0.47590733569213656,0.5003998907443548,1.7937345049797104,1,0.3916462417350481,2,2,1,0,0.6948424262282951,0.32820881507537353,1,0,0,0,0,1,0,4
-0.05169655910089146,0.9659059957351884,1.1252768546646261,1,-0.008257040986224574,2,2,1,0,-0.0668859628247028,0.14600874959431695,0,1,0,0,0,1,0,4
-0.8455164260189323,-1.0159745946075307,-0.17142733318683454,1,-1.542557855303334,3,2,1,0,-0.9834143419287352,0.11527292252709158,1,0,0,0,0,1,0,4
-0.2080218763303917,0.004055208452839174,0.32196078720915927,1,0.0260440200854042,3,2,1,0,0.937492301635782,0.6874965011265468,0,1,0,0,0,1,0,4
2.2393389953125644,-1.5384866235051116,-0.33720098324817105,1,-0.9103265676763116,2,2,1,0,-1.2114150707525357,-1.0755002914189622,1,0,1,0,0,0,0,4
0.31343455823652855,-0.42957661650411233,0.13162511851230183,1,1.604392750815794,2,2,1,0,-0.4189521280402472,-0.2403420016126339,0,1,1,0,0,0,0,4
-0.6495819703534299,-0.003363805003322537,0.6865775012839629,1,-1.0267147284502467,3,2,1,0,-0.9528692373038277,0.19405052500216322,0,1,0,0,0,1,0,4
-0.8297915504403423,-0.9373351656512613,-0.165549577401807,1,-1.3521506817354778,3,2,1,0,-1.0534643064484142,0.4976385121820617,1,0,0,0,0,1,0,4
0.30612884141348035,0.7615766422288694,1.1274738612212605,1,0.27294231586008494,2,2,1,0,-1.2114150707525357,2.112913250367528,0,1,0,0,0,1,0,4
-0.38508809498554614,1.8007246722724275,1.1071926440432667,1,0.8234912788825436,2,2,1,0,-0.048292724156449716,0.8376846944478321,0,1,0,0,0,1,0,4
0.11225863558247236,0.8285379944485886,0.4361621884272738,0,1.604392750815794,3,2,1,0,2.3407543239337767,2.2303160105143887,0,1,0,0,0,1,0,4
-0.20414998405192536,-0.38472434711956505,-0.12909097039859255,1,1.2453830415150366,3,2,1,0,-0.7916185076320426,1.7460436746278705,1,0,0,0,0,1,0,4
0.2594481285329584,-0.9806867229121965,0.5916269922020521,1,-1.5891634342864123,2,2,1,0,-1.180590528801913,0.5774078595477135,1,0,0,0,0,1,0,4
-0.7532872685032507,1.2292598366384622,2.1324017295284596,1,0.8980553673060937,2,2,1,0,1.128786095991359,0.14819885289434764,1,0,0,0,0,1,0,4
0.054472929378642426,1.354389636240966,1.3109642598619702,1,1.185950446087965,2,2,1,0,1.1566978590383392,-0.24749909390631952,0,1,0,0,0,1,0,4
0.2648922552423878,-0.8207869029809566,0.892368730816075,1,0.7524637314524155,2,2,1,0,-1.2113014013319057,-0.3590257655764941,1,0,0,0,0,1,0,4
-0.0008838660565644523,-0.5376807313802955,1.0366406933246,1,1.2034396330800583,2,2,1,0,-0.8266997325739646,-0.22133686369281905,1,0,0,0,0,1,0,4
0.12221633125098642,1.3399532083476369,1.311640256022914,1,1.604392750815794,2,2,1,0,0.7841569894318227,-0.6375308715654732,0,1,0,0,0,1,0,4
-0.47224269105953076,-0.07028288364209362,1.797622948489785,1,-1.0754425545593365,2,2,1,0,1.0694092164462474,0.3891994729378929,1,0,0,0,0,1,0,4
1.5617262057190282,0.043115997247673746,0.6290775145091136,1,-0.8814343340063866,3,2,1,0,0.1713923761143902,-0.39395832643902384,0,1,0,0,0,1,0,4
-0.20414998405192536,0.05202515443221164,0.15066077907434336,1,-0.7654074067858148,3,2,1,0,-0.06569006579515833,0.5774078595477135,0,1,0,0,0,1,0,4
-0.2881009428521122,0.6437496037349263,0.7026358171148468,1,0.1598842769062213,2,2,1,0,-0.02735860585709835,-1.0755002914189622,0,1,0,0,0,1,0,4
3.0556341575047847,-1.3989203960092789,-0.17948660220506457,1,-0.008257040986224574,3,2,1,0,0.3383396014387872,-1.0755002914189622,1,0,1,0,0,0,0,4
-0.9709858910703056,-0.07010322092307045,0.22710213412096175,1,-1.0018202536141991,2,2,1,0,0.008785901790299838,0.29874738019254354,1,0,0,0,0,1,0,4
-0.35832989263599413,-0.6465352023182835,0.03052474977339443,1,1.604392750815794,3,2,1,0,0.3052712724871875,1.8632877555922387,1,0,0,0,0,1,0,4
0.26286581623793975,-0.42157634130993077,0.9728560892393168,1,1.5429491810983451,2,2,1,0,-0.9042424064035018,-0.9430560670983045,1,0,0,0,0,1,0,4
0.2704629453996712,-0.8331202202221845,0.8914342207499075,1,1.0869531006688227,2,2,1,0,-1.2114150707525357,-0.2831820750693882,1,0,0,0,0,1,0,4
0.2539378724220254,-0.7971031292555173,0.8957854844719865,1,-0.06033434071288701,2,2,1,0,-1.1944001793519885,-0.35801749160440444,1,0,0,0,0,1,0,4
-0.8558552358697961,1.0838704233672092,0.6800514622113537,1,1.604392750815794,3,2,1,0,1.4414634388456917,-1.0755002914189622,0,1,0,0,0,1,0,4
2.0936965823077807,-1.412860109326484,-0.3963742489536684,1,0.15780718397438,2,2,1,0,-1.2114150707525357,-1.0755002914189622,1,0,1,0,0,0,0,4
-0.4199443013417103,0.49146959676934515,1.778372513159186,1,-0.11926701470450018,2,2,1,0,0.6383333314411603,0.45602654948147553,1,0,0,0,0,1,0,4
2.6358690802237135,-1.6854507276666322,-0.24904621888141307,1,-1.0196932512567407,2,2,1,0,0.7179244229549666,-1.0755002914189622,1,0,1,0,0,0,0,4
0.9670689534083102,-0.055349741172640694,0.6194928573748134,1,-1.210343934943159,3,2,1,0,-0.4385387900825476,0.6447027090980196,0,1,0,0,0,1,0,4
-0.5947567413992089,0.47417970216210775,1.79305416916552,1,1.436819085650063,2,2,1,0,0.6981613364993969,0.2025117618269618,1,0,0,0,0,1,0,4
-0.9155405012216011,-0.19528586250175572,1.527690806500589,1,-1.4338926743823386,2,2,1,0,0.6133011937168058,0.5774078595477135,1,0,0,0,0,1,0,4
0.2704629453996712,-0.8492475913533846,0.9412115661701844,1,0.9685007481613808,2,2,1,0,-1.2114150707525357,-0.7461963592263243,1,0,0,0,0,1,0,4
-0.6787629135035219,1.0399058991825465,1.0452363282572177,1,-0.008257040986224574,3,1,1,0,-1.2114150707525357,0.5774078595477135,0,1,0,0,0,1,0,4
0.1597528350240742,0.672738711869188,1.057799357935286,1,0.1134867297462849,2,2,1,0,0.6282937166753118,-1.0747796234651408,0,1,0,0,0,1,0,4
0.2704629453996712,-0.6158234457604387,0.9243616823603238,1,1.136166334365245,2,2,1,0,-1.2114150707525357,-0.6603724093036817,1,0,0,0,0,1,0,4
-0.03945249474689946,-0.9311949280187404,0.4548442433840099,1,-1.6209068327882432,3,2,1,0,0.6160411003765738,0.39594003237753506,0,1,0,0,0,1,0,4
-0.9108761635552608,0.5211033770130463,2.1318696271330513,1,0.5917422152520508,2,2,1,0,0.3572288542232642,0.3638438619020641,1,0,0,0,0,1,0,4
1.967459984558103,0.9080228950237922,0.5360713984843426,1,1.3661301946762128,1,2,1,0,1.1581542484901606,-0.4798417810551013,0,1,1,0,0,0,0,4
0.257686523543144,-0.9526382019540011,0.591979455793345,1,-1.5832869384450856,2,2,1,0,-1.1511110749954112,0.5774078595477135,1,0,0,0,0,1,0,4
0.5170719817470304,1.0528416149522637,1.2374898572189983,1,0.7639409600206706,2,2,1,0,-0.4009438132656526,0.045021020294705866,0,1,0,0,0,1,0,4
1.1163568683242115,1.2887387650305975,1.5195884454869666,1,-0.8484572584138272,2,2,1,0,-0.09039421987873673,1.1732200903696142,0,1,0,0,0,1,0,4
-0.18987758224176665,-1.1098536494951177,-0.22140205669555002,1,-0.008257040986224574,3,2,1,0,-1.2114150707525357,0.7328572595135255,1,0,0,0,0,1,0,4
0.19807719626005105,0.651147480400614,1.0874196611678275,1,0.2584881357761641,2,2,1,0,0.3456724631258848,0.06332863097481273,0,1,0,0,0,1,0,4
1.3569043065409252,-0.04418951580268595,0.6271687142220201,1,-1.6209068327882432,3,2,1,0,1.1395716663300914,-1.0755002914189622,0,1,0,0,0,1,0,4
0.2704629453996712,-0.7824341966669811,0.7971399509865299,1,1.100242947603063,2,2,1,0,-1.2114150707525357,-0.3967319063163459,1,0,0,0,0,1,0,4
0.8453323190470737,1.4081299260195748,0.7102211883851552,1,-0.19718380204520655,2,2,1,0,1.1566978590383392,0.09439503967223141,0,1,1,0,0,0,0,4
-0.13211908717922516,-0.2529047533322327,1.0631462294731848,1,0.6788833594018647,2,2,1,0,-0.862399034990562,0.14306657308559628,1,0,0,0,0,1,0,4
-0.43088602781728774,0.49598230153541467,1.8045264231934204,1,1.3359929953670164,2,2,1,0,0.4619397036398272,0.35050324021561213,1,0,0,0,0,1,0,4
-0.4125626464499499,1.236911354789831,0.7215505383929985,1,1.4360546896487487,2,2,1,0,-1.137115527580347,-0.6427805078529433,0,1,0,0,0,1,0,4
-0.2142595558578638,0.012922092056429064,0.27012545640466434,1,-0.4175523960949523,3,2,1,0,-0.6724136230286943,-0.5215149013572731,0,1,0,0,0,1,0,4
-0.16660778492368447,0.627823032113221,0.4296658036518478,1,1.586284306303649,3,2,1,0,1.6657509665955803,2.1940231062436135,0,1,0,0,0,1,0,4
-0.42175178558137166,0.9358177744963091,0.7529068551925896,1,1.0472496627946568,2,2,1,0,-1.0782631850491842,0.17465860657502225,0,1,0,0,0,1,0,4
0.199351057362699,0.7518114450301614,1.0549159628901974,1,0.19844595872779072,2,2,1,0,0.3355262832781957,-0.9443684761701719,0,1,0,0,0,1,0,4
-0.24837615706563335,-0.5453533863221383,0.09885727239365427,1,1.604392750815794,3,2,1,0,-0.4619700834663633,0.5774078595477135,0,1,0,0,0,1,0,4
-0.045646826293482046,-0.9250229852005097,0.5216343999465518,1,-1.61062135241613,3,2,1,0,0.06349286263786373,0.6732881026608373,0,1,0,0,0,1,0,4
0.2704629453996712,-0.5649788962766862,0.9672030056776186,1,1.2599581703333438,2,2,1,0,-1.2114150707525357,-0.9438081403069943,1,0,0,0,0,1,0,4
-0.9729041183268388,1.664033048280977,0.9399878600889982,1,0.05546520288704047,2,2,1,0,-0.02735860585709835,2.2303160105143887,0,1,0,0,0,1,0,4
-0.9951715331379196,0.8573051662828791,0.8185203947183816,1,0.4721448813924298,3,2,1,0,-0.02735860585709835,-0.1619958081649645,0,1,0,0,0,1,0,4
0.2704629453996712,-0.6072736140139494,0.9669148755423452,1,1.2222028134076748,2,2,1,0,-1.2114150707525357,-0.9071234968044398,1,0,0,0,0,1,0,4
2.1618541630632255,-1.4896606375115666,-0.24904621888141307,1,-0.8798765143075058,2,2,1,0,0.8228768198903684,-1.0755002914189622,1,0,1,0,0,0,0,4
2.1053090950569815,-0.7671840023404253,-0.24904621888141307,1,-1.0803595237745411,2,2,1,0,-0.9979581074870459,-1.0755002914189622,1,0,1,0,0,0,0,4
0.24420387764759297,-0.8142133611437316,0.8969987220913938,1,-0.3019850740650442,2,2,1,0,-1.1981998165478378,-0.3362800965110417,1,0,0,0,0,1,0,4
3.1181405221092504,-1.0737731481570307,-0.24904621888141307,0,1.604392750815794,3,2,1,0,-1.2114150707525357,-1.0755002914189622,0,1,0,0,1,0,0,4
-0.5124732560244958,0.5460025161907068,1.8009615122529956,1,1.5287756020781975,2,2,1,0,0.499721761378176,0.037254004893313444,1,0,0,0,0,1,0,4
-0.1889065241881087,0.28091545846861404,0.434635658297191,1,0.5790829143864051,3,2,1,0,1.739729630465782,1.6228821824830415,0,1,0,0,0,1,0,4
2.1634455402156765,-1.4944058469728456,-0.24904621888141307,1,-0.17969622770290536,2,2,1,0,0.32375557796067017,-1.0755002914189622,1,0,1,0,0,0,0,4
-0.9353381885521257,0.46985722851029954,1.5881270255021578,1,0.8007093752737561,2,2,1,0,0.6193481700830268,0.02348527999576112,1,0,0,0,0,1,0,4
0.2560393002693275,-0.9920371793964102,0.6000703966668463,1,-1.5717194014884899,2,2,1,0,-1.1334804742331182,0.5633135117444207,1,0,0,0,0,1,0,4
2.310518436589828,-1.6100452276527917,-0.24904621888141307,1,-0.9997544492309006,2,2,1,0,0.7623656142518872,-1.0755002914189622,1,0,1,0,0,0,0,4
-0.25478564647356705,-0.9849986281687689,-0.14992001169822966,1,0.9571267291798011,2,2,1,0,-0.8655604657518329,2.2303160105143887,1,0,0,0,0,1,0,4
-0.044953575007862574,-0.9914770544488645,0.5421195427599875,1,-1.5986845186572114,3,2,1,0,-0.02606798431036228,0.7400209634398148,0,1,0,0,0,1,0,4
2.254809636565278,-1.9483289907842563,-0.255014346041938,1,-1.4674890074949498,2,2,1,0,-1.2114150707525357,-1.0755002914189622,1,0,1,0,0,0,0,4
0.2704629453996712,-0.47661654370265444,0.968837646467521,1,1.4320279031186192,2,2,1,0,-1.2114150707525357,-1.0435826350237956,1,0,0,0,0,1,0,4
-0.3066624217057246,0.5612738473077344,0.7026589999992939,1,1.0037919762051761,2,2,1,0,-0.02735860585709835,-1.0755002914189622,0,1,0,0,0,1,0,4
0.2633459663182345,-0.7942496625416089,0.6980489178349215,1,0.14478503690557898,2,2,1,0,-1.1274773079560982,-0.08467937649534721,1,0,0,0,0,1,0,4
1.465437051000508,-0.019121282301238128,0.6585378977128156,1,-1.6209068327882432,3,2,1,0,1.1358336000704166,-1.0755002914189622,0,1,0,0,0,1,0,4
0.23527276974548245,-0.7756915605059688,0.7931824917629848,1,0.808761335684224,2,2,1,0,-1.1808818066922773,-0.27522001650618166,1,0,0,0,0,1,0,4
0.23806064609308103,-0.3441417094106468,0.687174165538194,1,-0.7260071470725081,2,2,1,0,-0.9632534125009606,0.2849571674890286,1,0,0,0,0,1,0,4
0.529131579875776,1.105715296321464,1.289763112330031,1,0.9042253654095284,2,2,1,0,-0.39409759878562706,1.1388858822577343,0,1,0,0,0,1,0,4
0.08463584667976978,1.0011410254543387,1.30796011586866,1,0.8220511826184643,2,2,1,0,0.7597097756011267,-0.8644685490605938,0,1,0,0,0,1,0,4
0.2704629453996712,-1.0657200309866677,0.7196962502414196,1,-1.5703438112160826,2,2,1,0,-1.2114150707525357,-0.45623825265929724,1,0,0,0,0,1,0,4
-0.6461161885382641,0.3888610474162457,0.27973223054366714,1,-1.567368472350208,2,2,1,0,-0.5189871384769382,-0.21880295549738712,1,0,0,0,0,1,0,4
-0.4054839528114889,0.8685076652337795,0.7026426311317863,1,0.5693618614414223,2,2,1,0,-0.7977400795555519,-1.0755002914189622,0,1,0,0,0,1,0,4
-0.37048963409285396,0.7608368545623004,0.7026621595713944,1,1.543710351800076,2,2,1,0,-0.02735860585709835,-1.0755002914189622,0,1,0,0,0,1,0,4
2.0670766505250087,-1.5018037236385333,-0.3530406795299899,1,-0.6040859848629,2,2,1,0,-1.2114150707525357,-1.0755002914189622,1,0,1,0,0,0,0,4
-0.9951715331379196,1.037570283835236,0.8524100792683279,1,0.692974693282631,3,2,1,0,-0.02735860585709835,1.4723832424293748,0,1,0,0,0,1,0,4
-0.20414998405192536,0.35992478125816785,0.2621651238670231,1,-1.2188619511434573,3,2,1,0,-0.05877754415309876,0.5774078595477135,0,1,0,0,0,1,0,4
-0.24028194996245558,0.5155444011185429,0.33430527347243,1,1.604392750815794,3,2,1,0,2.3407543239337767,2.2303160105143887,0,1,0,0,0,1,0,4
0.04616087494084672,0.7221459596007505,1.1864160974920932,1,0.023076744468488383,2,2,1,0,0.02814759310426994,-0.31373112351555427,0,1,0,0,0,1,0,4
2.1116608398918335,0.5123844509427697,1.2018515208135998,1,0.03050299675973699,2,2,1,0,-1.0558643889027572,-1.0755002914189622,0,1,1,0,0,0,0,4
-0.3137202323752896,-1.015699816331378,-0.15279061618638165,1,0.44417992135279094,3,2,1,0,1.2193297098054483,0.405811199855108,1,0,0,0,0,1,0,4
1.2607622818305346,0.018428225974748597,0.6145538751749323,1,-1.6209068327882432,3,2,1,0,0.7091896384134331,-0.960843011710857,0,1,0,0,0,1,0,4
0.2704629453996712,-0.7791262889578946,0.6996084521699558,1,0.940153590121085,2,2,1,0,-1.2114150707525357,-0.3058946859718213,1,0,0,0,0,1,0,4
0.11427890461883794,0.9192782359508764,1.191770087584001,1,0.7092382664329537,2,2,1,0,0.0387756839331715,-0.8353591836139198,0,1,0,0,0,1,0,4
-0.20414998405192536,-0.5481434426646246,-0.09164958420362915,1,1.2443267559014068,3,2,1,0,-0.2849903477149072,-0.7982613130736237,1,0,0,0,0,1,0,4
-0.21896708330078477,0.5738608060346434,1.2744446693105056,1,-0.06849596130919736,2,2,1,0,0.6639314481557346,-0.24108581028056883,0,1,0,0,0,1,0,4
-0.2045980186573279,-0.4846696608730175,-0.1552579374596994,1,1.084166441828589,2,2,1,0,-1.1341388096276,-0.40278320305703486,1,0,0,0,0,1,0,4
-0.01768437273760182,1.752321422088351,1.3377560227891407,1,0.16058094161627975,2,2,1,0,-0.18121963913147102,-1.0755002914189622,0,1,0,0,0,1,0,4
0.42040677538407495,-0.5685298770762155,0.4967736304454445,1,-1.6209068327882432,3,2,1,0,0.07907741382881735,0.10797037431612075,0,1,0,0,0,1,0,4
-0.40641308672304555,1.5683045242269675,1.3543293488723849,1,-1.1487455508456974,2,2,1,0,-1.0389134365513142,-1.0755002914189622,0,1,0,0,0,1,0,4
0.23069465342799234,-0.346984607729317,0.694034434045035,1,-0.7719821799869917,2,2,1,0,-0.9980978261499036,0.16072459086237326,1,0,0,0,0,1,0,4
0.7450758748512678,-0.3687555019169165,0.09539095532961499,1,-1.3096025296285734,2,2,1,0,-1.1977759243334052,-1.0755002914189622,0,1,1,0,0,0,0,4
-0.5179221288632195,0.9360397107962802,0.7042383292438731,1,-1.578747329281163,2,2,1,0,-0.8931395089321773,-0.9468742849270374,0,1,0,0,0,1,0,4
2.5965046838549974,-1.619070637184933,-0.24904621888141307,1,-1.0949169134451378,2,2,1,0,-1.2114150707525357,-1.0755002914189622,1,0,1,0,0,0,0,4
-0.3423691344314663,0.16549801408863685,0.45820899733523307,1,0.41675842429298937,3,2,1,0,2.1272227651109983,2.2303160105143887,0,1,0,0,0,1,0,4
1.054847981893144,2.1688324467618525,1.6107874385388616,1,-0.6221847534762941,2,2,1,0,0.9764868331941833,-0.3736556556207002,0,1,0,0,0,1,0,4
